"Office","State","RaceDate","CensusPop","Area","AreaType","TotalVotes","RepVotes","RepCandidate","RepStatus","DemVotes","DemCandidate","DemStatus","ThirdParty","ThirdVotes","ThirdCandidate","ThirdStatus","OtherVotes","PluralityVotes","PluralityParty","RepVotesTotalPercent","DemVotesTotalPercent","ThirdVotesTotalPercent","OtherVotesTotalPercent","RepVotesMajorPercent","DemVotesMajorPercent","RaceNotes","TitleNotes","OtherNotes"
"President","Alaska","20041102","N/A","Election District 12","Election District","5,352","3,926","Bush, George W.","Incumbent","1,262","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","164","2,664","R","73.36","23.58",".00","3.06","75.67","24.33","","",""
"President","Alaska","20041102","N/A","Election District 13","Election District","6,617","4,756","Bush, George W.","Incumbent","1,647","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","214","3,109","R","71.88","24.89",".00","3.23","74.28","25.72","","",""
"President","Alaska","20041102","N/A","Election District 14","Election District","6,240","4,734","Bush, George W.","Incumbent","1,338","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","168","3,396","R","75.87","21.44",".00","2.69","77.96","22.04","","",""
"President","Alaska","20041102","N/A","Election District 15","Election District","6,401","4,455","Bush, George W.","Incumbent","1,670","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","276","2,785","R","69.60","26.09",".00","4.31","72.73","27.27","","",""
"President","Alaska","20041102","N/A","Election District 16","Election District","7,125","5,133","Bush, George W.","Incumbent","1,779","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","213","3,354","R","72.04","24.97",".00","2.99","74.26","25.74","","",""
"President","Alaska","20041102","N/A","Election District 17","Election District","6,392","4,618","Bush, George W.","Incumbent","1,633","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","141","2,985","R","72.25","25.55",".00","2.21","73.88","26.12","","",""
"President","Alaska","20041102","N/A","Election District 18","Election District","3,189","2,231","Bush, George W.","Incumbent","902","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","56","1,329","R","69.96","28.28",".00","1.76","71.21","28.79","","",""
"President","Alaska","20041102","N/A","Election District 19","Election District","5,197","3,148","Bush, George W.","Incumbent","1,893","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","156","1,255","R","60.57","36.42",".00","3.00","62.45","37.55","","",""
"President","Alaska","20041102","N/A","Election District 2","Election District","5,878","3,214","Bush, George W.","Incumbent","2,403","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","261","811","R","54.68","40.88",".00","4.44","57.22","42.78","","",""
"President","Alaska","20041102","N/A","Election District 20","Election District","3,540","1,999","Bush, George W.","Incumbent","1,377","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","164","622","R","56.47","38.90",".00","4.63","59.21","40.79","","",""
"President","Alaska","20041102","N/A","Election District 21","Election District","5,976","3,697","Bush, George W.","Incumbent","2,145","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","134","1,552","R","61.86","35.89",".00","2.24","63.28","36.72","","",""
"President","Alaska","20041102","N/A","Election District 22","Election District","4,533","2,369","Bush, George W.","Incumbent","2,003","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","161","366","R","52.26","44.19",".00","3.55","54.19","45.81","","",""
"President","Alaska","20041102","N/A","Election District 23","Election District","4,524","2,008","Bush, George W.","Incumbent","2,361","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","155","353","D","44.39","52.19",".00","3.43","45.96","54.04","","",""
"President","Alaska","20041102","N/A","Election District 24","Election District","4,884","2,847","Bush, George W.","Incumbent","1,886","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","151","961","R","58.29","38.62",".00","3.09","60.15","39.85","","",""
"President","Alaska","20041102","N/A","Election District 25","Election District","4,485","2,323","Bush, George W.","Incumbent","1,965","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","197","358","R","51.79","43.81",".00","4.39","54.17","45.83","","",""
"President","Alaska","20041102","N/A","Election District 26","Election District","6,023","2,981","Bush, George W.","Incumbent","2,864","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","178","117","R","49.49","47.55",".00","2.96","51.00","49.00","","",""
"President","Alaska","20041102","N/A","Election District 27","Election District","5,677","3,592","Bush, George W.","Incumbent","1,918","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","167","1,674","R","63.27","33.79",".00","2.94","65.19","34.81","","",""
"President","Alaska","20041102","N/A","Election District 28","Election District","6,358","4,183","Bush, George W.","Incumbent","2,019","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","156","2,164","R","65.79","31.76",".00","2.45","67.45","32.55","","",""
"President","Alaska","20041102","N/A","Election District 29","Election District","4,623","2,970","Bush, George W.","Incumbent","1,516","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","137","1,454","R","64.24","32.79",".00","2.96","66.21","33.79","","",""
"President","Alaska","20041102","N/A","Election District 3","Election District","5,874","2,258","Bush, George W.","Incumbent","3,429","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","187","1,171","D","38.44","58.38",".00","3.18","39.70","60.30","","",""
"President","Alaska","20041102","N/A","Election District 30","Election District","6,113","3,945","Bush, George W.","Incumbent","2,031","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","137","1,914","R","64.53","33.22",".00","2.24","66.01","33.99","","",""
"President","Alaska","20041102","N/A","Election District 31","Election District","7,073","4,726","Bush, George W.","Incumbent","2,214","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","133","2,512","R","66.82","31.30",".00","1.88","68.10","31.90","","",""
"President","Alaska","20041102","N/A","Election District 32","Election District","7,832","4,560","Bush, George W.","Incumbent","3,063","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","209","1,497","R","58.22","39.11",".00","2.67","59.82","40.18","","",""
"President","Alaska","20041102","N/A","Election District 33","Election District","5,432","3,958","Bush, George W.","Incumbent","1,283","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","191","2,675","R","72.86","23.62",".00","3.52","75.52","24.48","","",""
"President","Alaska","20041102","N/A","Election District 34","Election District","5,680","4,304","Bush, George W.","Incumbent","1,164","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","212","3,140","R","75.77","20.49",".00","3.73","78.71","21.29","","",""
"President","Alaska","20041102","N/A","Election District 35","Election District","5,734","3,086","Bush, George W.","Incumbent","2,373","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","275","713","R","53.82","41.38",".00","4.80","56.53","43.47","","",""
"President","Alaska","20041102","N/A","Election District 36","Election District","4,460","2,840","Bush, George W.","Incumbent","1,452","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","168","1,388","R","63.68","32.56",".00","3.77","66.17","33.83","","",""
"President","Alaska","20041102","N/A","Election District 37","Election District","3,296","1,986","Bush, George W.","Incumbent","1,208","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","102","778","R","60.25","36.65",".00","3.09","62.18","37.82","","",""
"President","Alaska","20041102","N/A","Election District 38","Election District","3,688","1,792","Bush, George W.","Incumbent","1,723","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","173","69","R","48.59","46.72",".00","4.69","50.98","49.02","","",""
"President","Alaska","20041102","N/A","Election District 39","Election District","4,150","2,160","Bush, George W.","Incumbent","1,746","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","244","414","R","52.05","42.07",".00","5.88","55.30","44.70","","",""
"President","Alaska","20041102","N/A","Election District 4","Election District","5,811","3,263","Bush, George W.","Incumbent","2,353","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","195","910","R","56.15","40.49",".00","3.36","58.10","41.90","","",""
"President","Alaska","20041102","N/A","Election District 40","Election District","4,243","2,391","Bush, George W.","Incumbent","1,680","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","172","711","R","56.35","39.59",".00","4.05","58.73","41.27","","",""
"President","Alaska","20041102","N/A","Election District 5","Election District","5,162","2,782","Bush, George W.","Incumbent","2,138","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","242","644","R","53.89","41.42",".00","4.69","56.54","43.46","","",""
"President","Alaska","20041102","N/A","Election District 6","Election District","4,792","2,892","Bush, George W.","Incumbent","1,685","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","215","1,207","R","60.35","35.16",".00","4.49","63.19","36.81","","",""
"President","Alaska","20041102","N/A","Election District 7","Election District","7,526","4,536","Bush, George W.","Incumbent","2,697","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","293","1,839","R","60.27","35.84",".00","3.89","62.71","37.29","","",""
"President","Alaska","20041102","N/A","Election District 8","Election District","7,116","3,547","Bush, George W.","Incumbent","3,251","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","318","296","R","49.85","45.69",".00","4.47","52.18","47.82","","",""
"President","Alaska","20041102","N/A","Election District 9","Election District","5,148","3,243","Bush, George W.","Incumbent","1,739","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","166","1,504","R","63.00","33.78",".00","3.22","65.09","34.91","","",""
"President","Arizona","20041102","N/A","APACHE","County","24,198","8,384","Bush, George W.","Incumbent","15,658","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","156","7,274","D","34.65","64.71",".00",".64","34.87","65.13","","",""
"President","Arizona","20041102","N/A","COCHISE","County","44,483","26,556","Bush, George W.","Incumbent","17,514","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","413","9,042","R","59.70","39.37",".00",".93","60.26","39.74","","",""
"President","Arizona","20041102","N/A","COCONINO","County","52,267","22,526","Bush, George W.","Incumbent","29,243","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","498","6,717","D","43.10","55.95",".00",".95","43.51","56.49","","",""
"President","Arizona","20041102","N/A","GILA","County","20,843","12,343","Bush, George W.","Incumbent","8,314","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","186","4,029","R","59.22","39.89",".00",".89","59.75","40.25","","",""
"President","Arizona","20041102","N/A","GRAHAM","County","10,720","7,467","Bush, George W.","Incumbent","3,185","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","68","4,282","R","69.65","29.71",".00",".63","70.10","29.90","","",""
"President","Arizona","20041102","N/A","GREENLEE","County","3,067","1,899","Bush, George W.","Incumbent","1,146","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","22","753","R","61.92","37.37",".00",".72","62.36","37.64","","",""
"President","Arizona","20041102","N/A","LA PAZ","County","5,055","3,158","Bush, George W.","Incumbent","1,849","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","48","1,309","R","62.47","36.58",".00",".95","63.07","36.93","","",""
"President","Arizona","20041102","N/A","MARICOPA","County","1,192,751","679,455","Bush, George W.","Incumbent","504,849","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","8,447","174,606","R","56.97","42.33",".00",".71","57.37","42.63","","",""
"President","Arizona","20041102","N/A","MOHAVE","County","57,807","36,794","Bush, George W.","Incumbent","20,503","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","510","16,291","R","63.65","35.47",".00",".88","64.22","35.78","","",""
"President","Arizona","20041102","N/A","NAVAJO","County","32,343","17,277","Bush, George W.","Incumbent","14,815","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","251","2,462","R","53.42","45.81",".00",".78","53.84","46.16","","",""
"President","Arizona","20041102","N/A","PIMA","County","366,907","171,109","Bush, George W.","Incumbent","193,128","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","2,670","22,019","D","46.64","52.64",".00",".73","46.98","53.02","","",""
"President","Arizona","20041102","N/A","PINAL","County","64,622","37,006","Bush, George W.","Incumbent","27,252","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","364","9,754","R","57.27","42.17",".00",".56","57.59","42.41","","",""
"President","Arizona","20041102","N/A","SANTA CRUZ","County","11,668","4,668","Bush, George W.","Incumbent","6,909","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","91","2,241","D","40.01","59.21",".00",".78","40.32","59.68","","",""
"President","Arizona","20041102","N/A","YAVAPAI","County","87,389","53,468","Bush, George W.","Incumbent","33,127","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","794","20,341","R","61.18","37.91",".00",".91","61.74","38.26","","",""
"President","Arizona","20041102","N/A","YUMA","County","38,465","22,184","Bush, George W.","Incumbent","16,032","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","249","6,152","R","57.67","41.68",".00",".65","58.05","41.95","","",""
"President","Arkansas","20041102","N/A","ARKANSAS","County","6,946","3,789","Bush, George W.","Incumbent","3,110","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","47","679","R","54.55","44.77",".00",".68","54.92","45.08","","",""
"President","Arkansas","20041102","N/A","ASHLEY","County","8,512","4,567","Bush, George W.","Incumbent","3,881","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","64","686","R","53.65","45.59",".00",".75","54.06","45.94","","",""
"President","Arkansas","20041102","N/A","BAXTER","County","18,530","11,128","Bush, George W.","Incumbent","7,129","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","273","3,999","R","60.05","38.47",".00","1.47","60.95","39.05","","",""
"President","Arkansas","20041102","N/A","BENTON","County","68,121","46,571","Bush, George W.","Incumbent","20,756","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","794","25,815","R","68.37","30.47",".00","1.17","69.17","30.83","","",""
"President","Arkansas","20041102","N/A","BOONE","County","14,777","9,793","Bush, George W.","Incumbent","4,640","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","344","5,153","R","66.27","31.40",".00","2.33","67.85","32.15","","",""
"President","Arkansas","20041102","N/A","BRADLEY","County","4,249","2,011","Bush, George W.","Incumbent","2,206","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","32","195","D","47.33","51.92",".00",".75","47.69","52.31","","",""
"President","Arkansas","20041102","N/A","CALHOUN","County","2,299","1,340","Bush, George W.","Incumbent","939","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","20","401","R","58.29","40.84",".00",".87","58.80","41.20","","",""
"President","Arkansas","20041102","N/A","CARROLL","County","10,481","6,184","Bush, George W.","Incumbent","4,161","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","136","2,023","R","59.00","39.70",".00","1.30","59.78","40.22","","",""
"President","Arkansas","20041102","N/A","CHICOT","County","4,757","1,725","Bush, George W.","Incumbent","2,993","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","39","1,268","D","36.26","62.92",".00",".82","36.56","63.44","","",""
"President","Arkansas","20041102","N/A","CLARK","County","9,211","4,144","Bush, George W.","Incumbent","4,990","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","77","846","D","44.99","54.17",".00",".84","45.37","54.63","","",""
"President","Arkansas","20041102","N/A","CLAY","County","6,096","2,759","Bush, George W.","Incumbent","3,264","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","73","505","D","45.26","53.54",".00","1.20","45.81","54.19","","",""
"President","Arkansas","20041102","N/A","CLEBURNE","County","11,761","7,107","Bush, George W.","Incumbent","4,517","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","137","2,590","R","60.43","38.41",".00","1.16","61.14","38.86","","",""
"President","Arkansas","20041102","N/A","CLEVELAND","County","3,496","2,009","Bush, George W.","Incumbent","1,450","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","37","559","R","57.47","41.48",".00","1.06","58.08","41.92","","",""
"President","Arkansas","20041102","N/A","COLUMBIA","County","9,909","5,729","Bush, George W.","Incumbent","4,108","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","72","1,621","R","57.82","41.46",".00",".73","58.24","41.76","","",""
"President","Arkansas","20041102","N/A","CONWAY","County","8,084","4,009","Bush, George W.","Incumbent","3,982","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","93","27","R","49.59","49.26",".00","1.15","50.17","49.83","","",""
"President","Arkansas","20041102","N/A","CRAIGHEAD","County","29,801","15,818","Bush, George W.","Incumbent","13,665","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","318","2,153","R","53.08","45.85",".00","1.07","53.65","46.35","","",""
"President","Arkansas","20041102","N/A","CRAWFORD","County","20,401","13,391","Bush, George W.","Incumbent","6,764","Kerry, John F.","Challenger","N/A","N/A","N/A","N/A","246","6,627","R","65.64","33.16",".00","1.21","66.44","33.56","","",""
